2.626528385945123389e+00,1.223720433845176814e-02
2.602825919625551876e+00,1.268852240934048581e-02
2.599954033972666778e+00,1.431480212232871807e-02
2.705879725365459620e+00,1.384476602529094436e-02
2.694675812239391455e+00,1.576712471161156870e-02
2.506257093338215114e+00,1.411265783789650285e-02
2.605383995872166292e+00,1.398288780174627988e-02
2.644566357709182469e+00,1.386596659987038294e-02
2.673887590379791845e+00,1.393228976418825482e-02
2.477489420226047567e+00,1.488208492043741060e-02
2.576038298567818963e+00,1.436420835995111389e-02
2.683480198349592172e+00,1.500867634425162578e-02
2.629314642379058320e+00,1.486393902062177474e-02
2.645520453930090277e+00,1.591294640255380699e-02
2.696999942205023260e+00,1.503023137882308902e-02
2.754712642003984691e+00,1.474131121415211965e-02
2.780764236631819042e+00,1.504243302339913768e-02
2.758713171510672080e+00,1.749445492519985379e-02
2.719722892096021916e+00,1.561855307530235493e-02
2.660635628090358473e+00,1.504602572395796756e-02
2.842351556254681277e+00,1.612958655005014563e-02
3.015046439150158353e+00,1.613071842336788464e-02
3.037496969863087148e+00,1.507444068233843026e-02
3.018778899052720455e+00,1.364357963703755061e-02
3.054558009469330759e+00,1.336473543122362884e-02
3.088069076617713460e+00,1.556063334292678846e-02
3.111414700889158169e+00,1.427262022591202495e-02
3.115960259532831067e+00,1.364836395136848068e-02
2.948577816410444363e+00,1.542271027498287594e-02
3.005722142418458365e+00,1.534390498808368974e-02
3.132403536567324842e+00,1.722172631735841009e-02
3.123420354347247851e+00,1.536282551995205026e-02
3.104185617621151749e+00,1.362713820844163592e-02
3.165098958597844181e+00,1.514236428146809033e-02
3.132274680857123350e+00,1.643983586896835547e-02
3.160251305523343213e+00,1.690323695128004289e-02
3.182912482115617614e+00,1.580833449344609676e-02
3.208464906528522675e+00,1.500792724633770447e-02
3.208277849564949769e+00,1.591233127658941982e-02
3.208642321725986069e+00,1.647788642798886372e-02
3.266457120811094406e+00,1.817178564229937621e-02
3.311033642847956315e+00,1.476688891222277533e-02
3.357165181421933653e+00,1.787557699348329976e-02
3.349502331677209899e+00,1.678734075442989138e-02
3.414018468643966298e+00,1.643820974854071082e-02
3.447482597139012839e+00,1.747047739023255275e-02
3.311712293733747536e+00,1.732565509377881341e-02
3.355333721267460767e+00,1.688784090615325084e-02
3.392281559924504197e+00,1.875260091121111472e-02
3.413258555835195551e+00,1.707729511687405832e-02
3.381663976837978591e+00,1.985433524744317779e-02
3.409075927679544371e+00,1.686551126062507677e-02
3.349966138820617445e+00,1.770092251809174400e-02
3.318051669360388978e+00,1.714423964270572753e-02
3.278303996383267638e+00,1.671112896830750927e-02
3.354228665834034562e+00,1.604169887773787551e-02
3.337346017424161815e+00,1.823741872049655655e-02
3.406410489440929723e+00,1.693973328363984621e-02
3.379890474249419352e+00,1.651727535677327552e-02
3.438449389928636801e+00,1.725666924581537032e-02
3.488072294376648230e+00,1.777091167524247339e-02
3.553618832351199242e+00,1.674838782621446143e-02
3.540409636392926718e+00,1.848986169946398306e-02
3.511768108657658871e+00,1.681285815050248544e-02
3.415357456757510235e+00,1.811130652965786680e-02
3.366310335625463779e+00,1.730773594011925098e-02
3.483560770844386312e+00,1.830243876131332215e-02
3.440204046153010786e+00,1.691006320549881536e-02
3.445186499883106102e+00,1.860394016631072844e-02
3.410833526642783831e+00,1.762021919159950656e-02
3.434199945661926101e+00,1.885513352862044911e-02
3.374976663135607957e+00,1.606514658135882456e-02
3.417763821657806567e+00,1.502894480379968201e-02
3.454093311983107650e+00,1.589679021326340091e-02
3.525178958094528525e+00,1.610455946436228913e-02
3.467241177634041271e+00,1.595618202383963791e-02
3.462322515804149070e+00,1.836806360690346196e-02
3.495437065809292587e+00,1.659890304794586768e-02
3.585231626388725168e+00,1.681735010780371908e-02
3.548947628782470609e+00,1.550459525565095475e-02
3.642838987878846524e+00,1.870476139253351988e-02
3.432577375129320707e+00,1.728474390891765466e-02
3.526139281905718903e+00,1.933700178975694683e-02
3.444599809464877538e+00,1.842455622644845192e-02
3.542882856948785353e+00,1.832740277577027399e-02
3.454945485892415569e+00,1.729248984418552126e-02
3.487376590981390301e+00,1.834432726038359718e-02
3.510323062667723981e+00,2.014007047252430738e-02
3.487033283268848205e+00,1.766562428713092103e-02
3.505134179935605943e+00,1.702944296564901094e-02
3.425898352533086388e+00,1.731395743421737521e-02
3.535977005110860993e+00,1.690815895441843963e-02
3.521940371477960241e+00,1.826614769354772960e-02
3.531876987959161607e+00,1.745356102897455131e-02
3.564584893570669433e+00,1.739385706070439852e-02
3.588034055886859086e+00,1.744492390787044656e-02
3.541107588490115088e+00,1.600785885838762468e-02
3.711891079363773827e+00,1.718400608310277633e-02
3.505114725786627528e+00,1.735360276986197547e-02
3.526945796400323019e+00,1.737876856736475517e-02
3.624986575159719671e+00,1.666913596910868378e-02
3.562739485057826450e+00,1.650593915436804338e-02
3.510848128772140253e+00,1.730962599680241354e-02
3.539086177014859391e+00,1.846825467739510174e-02
3.504773969192597427e+00,1.625407714054194486e-02
3.529930919383685417e+00,1.760615481623473144e-02
3.694405048022217031e+00,1.533196263842828699e-02
3.575981471423752556e+00,1.728389841080746336e-02
3.433862920057111801e+00,1.855389699632858935e-02
3.495920995715975366e+00,1.668939903914612444e-02
3.564867543648511994e+00,1.630139428931753898e-02
3.543419584607740092e+00,1.753210082314549112e-02
3.575510655786325209e+00,1.759086356042693922e-02
3.901881185604872293e+00,1.629249198879323401e-02
3.682333085858304766e+00,1.772676789678095943e-02
3.548605055262394892e+00,1.314721932453544184e-02
3.646696306418109934e+00,1.463897411668524384e-02
3.415495481731775307e+00,1.705246382964809015e-02
3.611469016685361133e+00,1.625781253986158248e-02
3.338440937489844274e+00,1.459747297720426218e-02
3.663850485658673328e+00,1.458407417850082766e-02
3.408657924573456288e+00,1.372120882571925549e-02
3.324280988029121975e+00,1.612260278219279641e-02
3.310204143531310983e+00,1.504407377125893674e-02
3.753486196052666202e+00,1.778893739247244810e-02
3.838566758891007513e+00,1.335952799864648100e-02
3.738662724111264879e+00,1.215557864131078247e-02
3.335056362908029648e+00,1.919981141632476351e-02
3.402926019304867822e+00,1.570283858886734052e-02
3.484584262103649799e+00,1.546749380576395438e-02
3.321770454031325315e+00,1.647727173780566545e-02
3.394499486667645449e+00,1.593090685401765683e-02
3.344615679039940837e+00,1.526889067499404007e-02
3.351161500289943529e+00,1.605397186404688981e-02
3.434612376579766480e+00,1.481701123821332899e-02
3.596487483611878311e+00,1.737378327000893563e-02
3.476552058539437162e+00,1.561134059137314622e-02
3.325272858030603906e+00,1.742619084836594112e-02
3.352282759913070009e+00,2.000651089352079026e-02
3.362708707956296728e+00,1.834653816991993480e-02
3.343799571598080611e+00,1.834581357260223200e-02
3.309231656974803482e+00,1.729871503419966317e-02
3.354277120951766999e+00,1.852368996169095894e-02
3.266393093458948904e+00,1.868657659022066042e-02
3.343704522366353959e+00,1.892927173980529787e-02
3.501898287262573461e+00,1.705532140154364384e-02
3.529945865338723010e+00,1.626635986445812421e-02
3.559054981983864607e+00,1.836991507265128831e-02
3.551075654730929010e+00,1.890051739483755711e-02
3.588571337559662400e+00,1.885519517441691661e-02
3.505652666332890632e+00,2.075092440896852963e-02
3.570086443853471181e+00,1.874007090170692891e-02
3.438593466766513007e+00,1.947388794915871912e-02
3.757085848417613949e+00,1.744881999397085437e-02
4.085667337100506558e+00,1.744448299337442165e-02
4.126012170580493965e+00,1.661533551796523511e-02
4.316832344934312005e+00,1.702697385925233675e-02
4.398366390433488426e+00,1.934303996251429680e-02
4.286602873169480077e+00,1.846090036012615343e-02
3.830393357759941608e+00,1.701938132792646385e-02
3.981714890131255569e+00,1.882227675913883402e-02
3.991141626490322558e+00,1.558253828083433490e-02
3.944546237641683994e+00,1.683216886828731162e-02
3.731059591519554797e+00,1.849932738273052379e-02
3.727663167364132946e+00,1.651528071964536437e-02
3.859039849885609996e+00,1.978469788170933441e-02
3.741251607238190502e+00,1.944563707336710578e-02
3.572237956023655681e+00,1.760616752935284524e-02
3.679290085508497121e+00,1.817603443895121629e-02
3.577577777811148607e+00,1.668454993235179984e-02
3.765352901941998454e+00,1.555758076814317548e-02
3.630416776137566970e+00,1.757037016188833789e-02
3.675364941073092417e+00,1.628781960124658923e-02
3.576079694884719995e+00,1.686915686539869341e-02
3.708153895174377546e+00,1.622487523530224962e-02
3.651894915831975119e+00,1.852150717847456107e-02
3.694814152151612241e+00,1.631710834498534268e-02
3.626533806067022248e+00,1.687660117300504581e-02
3.806014636216247915e+00,1.781733866205170713e-02
3.707670879262281893e+00,1.546924670067895136e-02
4.104082857632462833e+00,1.712574886064111013e-02
3.882566025581406066e+00,1.796117944779274112e-02
3.730465547595870124e+00,1.780851903438351869e-02
3.873462578282774960e+00,1.413482196612525499e-02
3.872797554394966646e+00,1.547139165023247998e-02
4.104113720301759471e+00,1.519460851278520153e-02
3.645422885486389042e+00,1.699644283251000587e-02
3.941577355226931534e+00,1.597591809773080129e-02
4.010275232193106554e+00,1.755351977740637892e-02
3.856753178771564095e+00,1.545571587564653626e-02
3.881634906268731200e+00,1.743040855016353419e-02
3.846067430983692859e+00,1.646302951700429062e-02
3.738217546641473543e+00,1.627182100485846661e-02
3.723068525921890082e+00,1.795099018036161453e-02
3.857540204863016076e+00,1.570733171117710825e-02
3.934820974842076602e+00,1.828989972193362235e-02
3.713739271641598449e+00,1.488360004613653587e-02
3.772250091895670732e+00,1.665040944115014909e-02
3.727263214897453381e+00,1.759374539228986123e-02
3.678668997421256748e+00,1.720860527135092966e-02
3.652570635309122515e+00,1.925089396702572841e-02
3.630503088046182825e+00,1.588459172810452458e-02
3.927450897363325311e+00,1.849693839293831132e-02
3.904062111538087354e+00,1.746912520927690338e-02
3.858526323439374295e+00,1.888149860949939196e-02
3.588144065593432241e+00,1.850021876863161552e-02
3.585815038400121058e+00,1.621180166130331557e-02
3.721052250659143912e+00,1.852893632635366217e-02
3.707554098794874520e+00,1.726402333582921500e-02
3.941634275061441262e+00,1.744306638026626999e-02
3.924197819196381776e+00,1.728383445165304622e-02
3.820251604867530126e+00,1.748558263825117365e-02
3.892790574768236311e+00,1.696230935841658294e-02
3.891066300371935682e+00,1.575203377734313293e-02
3.722247121535798176e+00,1.687359211430861095e-02
4.073314160097952552e+00,1.860852682056446383e-02
3.905541447072533146e+00,1.731788478285434252e-02
3.616516681286662038e+00,1.546939215366638365e-02
3.564597858549495069e+00,1.509810774606323847e-02
3.957070694057479354e+00,1.749428786034767924e-02
4.290506485567364692e+00,1.741827605216172969e-02
3.902374393155860766e+00,1.784777835346806896e-02
4.168796562172659925e+00,1.758196630403752181e-02
4.522546840099128218e+00,1.663853255117686558e-02
4.285146500605942599e+00,1.632092945329244316e-02
3.881681562639373251e+00,1.574326237407897011e-02
3.699132013164714294e+00,1.626138726162462689e-02
3.742973834035286274e+00,1.600101777458906582e-02
4.068924963710564668e+00,1.762783717005333983e-02
4.177172789028475997e+00,1.737434531544312932e-02
3.919628743292411510e+00,1.730222289057570251e-02
3.584528251766999851e+00,1.629421241261663766e-02
3.831227020733755317e+00,1.884601315913059238e-02
4.089444928747676400e+00,1.961455080370022586e-02
3.917647492091640871e+00,1.869172982719380371e-02
3.917465480407010592e+00,1.982787434077204480e-02
3.775715550418754951e+00,1.813847870751139624e-02
3.601825336667389799e+00,1.808611291357120621e-02
3.524164736427469968e+00,1.589453663103057579e-02
3.499010733944349028e+00,1.602263178769103291e-02
3.892211539236377416e+00,1.776235107731238827e-02
4.011558485597609192e+00,2.142414425932592792e-02
3.891691427692532734e+00,1.990041057267610825e-02
3.743741239440338209e+00,1.918962892037257006e-02
3.890651537619493006e+00,1.971703682254144496e-02
3.653730908550326895e+00,1.814302394648903416e-02
3.551226910689170069e+00,1.700332343744204167e-02
3.694726001608799049e+00,1.833329178523745995e-02
3.835199464515823387e+00,1.854300046454060436e-02
3.668342967219737183e+00,1.953521914774114521e-02
3.839515384043703072e+00,1.765074205008865249e-02
3.880010175766987146e+00,1.701291312981645376e-02
3.791285851830554776e+00,2.116472818011683188e-02
3.943021669144196828e+00,2.162379349697474140e-02
4.034017633193558439e+00,1.982387792640150082e-02
3.551812800144123372e+00,1.917063281099640193e-02
3.697234500029334292e+00,1.804433263575822011e-02
4.290012784677414537e+00,1.940746906833989982e-02
4.258013696445350327e+00,1.961338496839548640e-02
3.854039041729187876e+00,1.720238480763747191e-02
3.980388933895200321e+00,1.675422625082001460e-02
4.236643805875131008e+00,1.715407659440693067e-02
4.025387713956443569e+00,1.957569894712385405e-02
3.850238403965494882e+00,1.974238899876201714e-02
3.913727392375693448e+00,2.038868401386739748e-02
3.992883314408492978e+00,1.895231927365248481e-02
4.076546061993699510e+00,2.294672843541611940e-02
4.012857109405615574e+00,2.155532756851563647e-02
4.097764346704535043e+00,1.791514038001906783e-02
4.037505542145893855e+00,2.069453077723970580e-02
4.276456779173209988e+00,2.102768941333810204e-02
3.780734688762666273e+00,1.742011180828750838e-02
4.000432522633966315e+00,1.879202113204403446e-02
3.959122344695159335e+00,1.883843039028487709e-02
4.344246518312188776e+00,1.905541447944347766e-02
4.255416825992910823e+00,2.015049416608061250e-02
4.024095359795785143e+00,2.029266917402150483e-02
3.975513768875629683e+00,1.831904830292874209e-02
4.127028798152567290e+00,1.832959966135128127e-02
4.428872319957641857e+00,1.708266617532760989e-02
3.949722615785662860e+00,1.742542562532012340e-02
4.115355008500144685e+00,1.696102728309245578e-02
3.846056091997693827e+00,1.580822790017322177e-02
4.161607738518661392e+00,1.807643520057666819e-02
4.412300882296621651e+00,1.714748656254272419e-02
3.829200548650760538e+00,1.900864952680736408e-02
4.193282470286512797e+00,1.871307412410239124e-02
4.033200375145595373e+00,1.827048435903311230e-02
4.162848955356083458e+00,1.793271584739652980e-02
3.962229668110592851e+00,2.075310459730106416e-02
4.127458894374160359e+00,1.633882904905181732e-02
4.090573184225242187e+00,1.643230101183057457e-02
4.117803121093579932e+00,1.727796121702418475e-02
4.412561686300878527e+00,1.935229634302793045e-02
4.031368255439240933e+00,1.936414886709147964e-02
4.188083667456169223e+00,1.518810676309989560e-02
3.840824173146852427e+00,1.678664504088533960e-02
4.214919729820660876e+00,1.768057699371539115e-02
4.530647988083797983e+00,1.722080287630767259e-02
4.193279473423539017e+00,1.895921912896447736e-02
3.766746936613214913e+00,1.826031950522466474e-02
4.143829811461160695e+00,1.982315480624219362e-02
4.374822663823452196e+00,1.855277365453744665e-02
3.786859786997706312e+00,1.923683971572431872e-02
3.777485518079229276e+00,1.561646770241154059e-02
3.748065468850032111e+00,1.682339454576098348e-02
4.039036500381937955e+00,1.885562899199566544e-02
3.892136721047607217e+00,1.747116054996222800e-02
3.905369863525480767e+00,1.658012310921286314e-02
4.259182778575493877e+00,1.713011111279616472e-02
3.547037913773342765e+00,1.743561122393355589e-02
3.597128463695046907e+00,1.765399098601028172e-02
3.760532254884646264e+00,1.719727904569801069e-02
4.001275497158694350e+00,1.698031401165200904e-02
4.233245090964734558e+00,1.588480920509383054e-02
4.043031679704323977e+00,1.738354371821415612e-02
3.954301390739294320e+00,1.798824974152779532e-02
3.503772066996287737e+00,1.749660939640884649e-02
3.842763433371859438e+00,1.760517923294235842e-02
3.794921363498487743e+00,1.955196829879923826e-02
4.307192562058594021e+00,2.000222715434674114e-02
4.419217767139445918e+00,2.091845683860160676e-02
3.829792893810574306e+00,1.999657690977896252e-02
3.937042190354560489e+00,1.879662957532435286e-02
3.814603228547145175e+00,1.967209971199723739e-02
3.754061138122112506e+00,1.811076447424708746e-02
3.932199584089511202e+00,1.715775352143955601e-02
4.310525565818482008e+00,1.932373017388222536e-02
3.883418004990703221e+00,1.874068579703935811e-02
3.706347244948094311e+00,1.699656944131566760e-02
3.902978256188123218e+00,2.052183967954990251e-02
4.385074069325656687e+00,2.198692246048050691e-02
4.493667722472714843e+00,2.025150968121813833e-02
4.057695990601136060e+00,1.924479462941341978e-02
3.890857035858977575e+00,1.850300047426634009e-02
4.117828147126059157e+00,1.922771894988084540e-02
4.378615817677873778e+00,2.055766426214944431e-02
4.145762932094365638e+00,2.029575453592347145e-02
3.959354750865881289e+00,1.968996117162324921e-02
4.305107086849395692e+00,1.976940013585615219e-02
4.126972058636910745e+00,2.009545718666849723e-02
4.322097542513704482e+00,1.864784876674008274e-02
4.353734698918556134e+00,2.015946841587012983e-02
4.361794608033264353e+00,2.160979007179797406e-02
4.230561569329842619e+00,2.122987271526355357e-02
4.103411790581050766e+00,2.092727793867776853e-02
4.013074145721580166e+00,1.970002830551997874e-02
3.799546261474085362e+00,2.367215929881627545e-02
4.180739727437567055e+00,2.226343012604026228e-02
4.118192703589825143e+00,2.016572412838701922e-02
4.025121428649636179e+00,1.729771795686652069e-02
4.066326016802042531e+00,1.843070304627403289e-02
4.048476678441886634e+00,1.956646091863678549e-02
4.220689238217623540e+00,1.990317033434862992e-02
3.987882742560837634e+00,1.824551843201671630e-02
3.892108378827114912e+00,2.140502508812680560e-02
4.271205306904443333e+00,1.987101791880796497e-02
4.477389305835465905e+00,2.056167030805866602e-02
4.289002006447482529e+00,1.865328106472396996e-02
4.256702101376761860e+00,1.772066707221586768e-02
3.901470018449765043e+00,1.950750803111400700e-02
3.833497994641840378e+00,1.958233711306345270e-02
3.919860879713765289e+00,1.770248774475913223e-02
4.484935676263543058e+00,1.954978389742301204e-02
3.982859713544269820e+00,1.941303540184113885e-02
4.035100410584334441e+00,2.112552395713240827e-02
4.108187090916890938e+00,1.905618155912236489e-02
4.055110363381251304e+00,2.446967102502295432e-02
3.894264087962438836e+00,2.202016631591074969e-02
3.992005063550917665e+00,2.300732523558091103e-02
4.016312722874197938e+00,1.862567705729922807e-02
3.745932053035097020e+00,2.023425094204789332e-02
3.817650122536757618e+00,1.772604212009643021e-02
3.933522240938186698e+00,2.003863562826424527e-02
4.447425921759292855e+00,2.209761061357351508e-02
4.085598515255904672e+00,2.333023223661800927e-02
4.086921658461162288e+00,2.474271217875134710e-02
4.108137428204061692e+00,2.165717471926242865e-02
3.952154739692366192e+00,2.353341144855436440e-02
4.175794096673420164e+00,2.178143010330124696e-02
4.157205739636568254e+00,2.257714281942568846e-02
3.974012192378050479e+00,2.071918688611606996e-02
4.307577047520048552e+00,2.027679311826702246e-02
4.044530783164414167e+00,2.155311356739453288e-02
4.277257590221726247e+00,2.447485140807348358e-02
4.316610842941212667e+00,2.201529635786947381e-02
4.042734436836861178e+00,2.352369911986595952e-02
4.206932514179551497e+00,2.245358066397162844e-02
3.970287269321762569e+00,2.546893118630544350e-02
4.535789654884293753e+00,2.125901592040513322e-02
4.548566795586410194e+00,2.122167548555786709e-02
4.617381163740858163e+00,1.980716219582845383e-02
4.392507040376320226e+00,2.399871522008290015e-02
4.284334045965066728e+00,1.794230984201394818e-02
4.330772905357360258e+00,2.288047966337636296e-02
4.208689752552805530e+00,2.072910292187923886e-02
4.175547974820603692e+00,2.620800076014351276e-02
4.051457669703919962e+00,2.233243144297247795e-02
3.943379303181849593e+00,2.101490521288917890e-02
4.075062641607984482e+00,2.282866809340777792e-02
3.824873583925060494e+00,2.185830261641363848e-02
4.333677507257187145e+00,2.153346232372310709e-02
4.272201630646698334e+00,2.467510883793977428e-02
3.937089223279517824e+00,2.095232723938345032e-02
4.466673348445917568e+00,2.227561868098604236e-02
4.448200871369615506e+00,2.277760461894384747e-02
4.356409737010663363e+00,2.333585489808509550e-02
4.338358072294525414e+00,2.460777185217555285e-02
3.904671906741056020e+00,2.233965977280849557e-02
3.921936518681574668e+00,2.129058522137450282e-02
4.394833925516303808e+00,2.309473492775637737e-02
4.465492894613175778e+00,2.244287340449080403e-02
3.932918655312149347e+00,2.358035288912585514e-02
4.152322160026686859e+00,2.425472827634322925e-02
4.678746636889502319e+00,2.152596680390406192e-02
4.508221237298219108e+00,2.612017489427209682e-02
4.525128370570060454e+00,2.393391259483479416e-02
4.491783267192899665e+00,2.191980697800133271e-02
4.090054443846977250e+00,2.733136538947000815e-02
4.482026262924174276e+00,2.427574532213672143e-02
4.728437773738413341e+00,2.585283650069669648e-02
4.294961832617879338e+00,2.640928110011309116e-02
4.258356176965925499e+00,2.709573147159538564e-02
4.495132379236182807e+00,2.449286866688016318e-02
4.646764904343241298e+00,2.194523122658331715e-02
4.004042176450002266e+00,2.309766448566019648e-02
4.267766499005194447e+00,2.484669222385615939e-02
4.612708883682982375e+00,2.527264318513111618e-02
4.169838881969516464e+00,2.652985003636931793e-02
4.483944458707792791e+00,2.396028099043689963e-02
4.366058150350463407e+00,2.271708038145803243e-02
4.623577756033510511e+00,2.676327865261995953e-02
4.368349168832466489e+00,2.425389964837165735e-02
4.591663234644451030e+00,2.642353693868226827e-02
4.859396170124991698e+00,2.188228263603342327e-02
4.893236415989393961e+00,2.211356301062572527e-02
4.869339863129720669e+00,2.173699856836641686e-02
4.225042185299045627e+00,2.136090850600158575e-02
4.545632592968920527e+00,2.049469469690823331e-02
4.198550716158700347e+00,2.076099703965095244e-02
4.121651183762621073e+00,2.131738692206397445e-02
3.970656165941838900e+00,2.100972657008481903e-02
4.176033247471680809e+00,1.844650533788083635e-02
4.389538610885301395e+00,2.362781546189829385e-02
4.397938543246157295e+00,2.263817554390001874e-02
3.971688200867891538e+00,2.229309199752904647e-02
4.019698408640389076e+00,1.870367323136878923e-02
4.041951524438255561e+00,1.961324240264517016e-02
